arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
flat,single,0,off,0,542,-3.8277151514659495,300,0.9401359558105469,0.9047285318374634,0,-3.8277151514659495,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,543,2.2672115444266234,27,0.9513617157936096,0.949999988079071,1,2.2672115444266234,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,544,2.3634194151377304,21,0.9513946771621704,0.949999988079071,1,2.3634194151377304,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,545,2.311547464817704,25,0.951636016368866,0.949999988079071,1,2.311547464817704,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,546,-4.0973851326882,300,0.8728978037834167,0.3988420069217682,0,-4.0973851326882,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,547,2.2990511797774813,24,0.9505599141120911,0.949999988079071,1,2.2990511797774813,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,548,-4.014960226467505,300,0.8719944357872009,0.5836775898933411,0,-4.014960226467505,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,549,2.313561985801556,23,0.9502856135368347,0.949999988079071,1,2.313561985801556,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,550,-4.080161954732088,300,0.8645129799842834,0.42288830876350403,0,-4.080161954732088,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,551,2.273121508165903,26,0.9505714178085327,0.949999988079071,1,2.273121508165903,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,552,2.3134112908095124,23,0.9499999284744263,0.949999988079071,1,2.3134112908095124,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,553,2.3898960236568234,18,0.9505714178085327,0.949999988079071,1,2.3898960236568234,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,554,-3.91705554981598,300,0.9520542025566101,0.9225956201553345,0,-3.91705554981598,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,555,2.355032735131216,21,0.9502856135368347,0.949999988079071,1,2.355032735131216,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,556,2.335232364863157,21,0.9499999284744263,0.949999988079071,1,2.335232364863157,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,557,2.2449430974271958,24,0.9502856135368347,0.949999988079071,1,2.2449430974271958,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,558,2.36940905899927,21,0.9505714178085327,0.949999988079071,1,2.36940905899927,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,559,2.2700863178686124,23,0.9505713582038879,0.949999988079071,1,2.2700863178686124,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,560,-3.83118458641655,300,0.9448338747024536,0.8964276313781738,0,-3.83118458641655,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,561,1.4517655004078431,63,0.9527565240859985,0.949999988079071,1,1.4517655004078431,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,562,-3.9031518549738227,300,0.8719357848167419,0.394542932510376,0,-3.9031518549738227,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,563,2.3491844675093887,23,0.9499999284744263,0.949999988079071,1,2.3491844675093887,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,564,2.18409848623909,30,0.9502856135368347,0.949999988079071,1,2.18409848623909,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,565,2.3392783033644666,23,0.9505714178085327,0.949999988079071,1,2.3392783033644666,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,566,2.334111683174968,21,0.9502857327461243,0.949999988079071,1,2.334111683174968,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,567,2.393262579634786,19,0.9502856135368347,0.949999988079071,1,2.393262579634786,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,568,2.384152931958436,23,0.9499999284744263,0.949999988079071,1,2.384152931958436,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,569,2.3287783667296176,22,0.9502857327461243,0.949999988079071,1,2.3287783667296176,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,570,-3.8939927818659497,300,0.9177308082580566,0.626773476600647,0,-3.8939927818659497,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,571,2.3978498914390802,21,0.9499999284744263,0.949999988079071,1,2.3978498914390802,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,572,1.5659807615501915,59,0.9542967677116394,0.949999988079071,1,1.5659807615501915,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,573,1.9643393726143983,48,0.951108992099762,0.949999988079071,1,1.9643393726143983,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,574,2.2502220529019827,29,0.9499999284744263,0.949999988079071,1,2.2502220529019827,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,575,-3.4992293600019244,300,0.9426636695861816,0.8458763360977173,0,-3.4992293600019244,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,576,2.1909084815699598,44,0.9499999284744263,0.949999988079071,1,2.1909084815699598,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,577,2.1337678420990702,44,0.9499999284744263,0.949999988079071,1,2.1337678420990702,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,578,2.263937206485541,31,0.9502856135368347,0.949999988079071,1,2.263937206485541,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,579,2.304781436681747,27,0.9499999284744263,0.949999988079071,1,2.304781436681747,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,580,2.067702873109432,38,0.951108992099762,0.949999988079071,1,2.067702873109432,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,581,-3.612279489343916,300,0.9435214996337891,0.9023051261901855,0,-3.612279489343916,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,582,2.1180565285201296,34,0.9514056444168091,0.949999988079071,1,2.1180565285201296,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,583,2.1378435649176244,33,0.951108992099762,0.949999988079071,1,2.1378435649176244,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,584,2.330358640820487,25,0.951108992099762,0.949999988079071,1,2.330358640820487,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,585,-3.4286064822503093,300,0.9346982836723328,0.9040443301200867,0,-3.4286064822503093,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,586,2.262961964250892,24,0.9510760307312012,0.949999988079071,1,2.262961964250892,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,587,2.239761631355213,25,0.9513946771621704,0.949999988079071,1,2.239761631355213,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,588,1.9821040412401771,42,0.951417088508606,0.949999988079071,1,1.9821040412401771,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,589,2.0182340732599253,36,0.9513946771621704,0.949999988079071,1,2.0182340732599253,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,590,2.0655070010917838,34,0.9508233070373535,0.949999988079071,1,2.0655070010917838,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,591,1.992406091259733,36,0.9534735083580017,0.949999988079071,1,1.992406091259733,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,592,2.242494765468407,26,0.9522075057029724,0.949999988079071,1,2.242494765468407,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,593,0.47884559600410226,105,0.9545935392379761,0.949999988079071,1,0.47884559600410226,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,594,2.0394276308695547,37,0.9516914486885071,0.949999988079071,1,2.0394276308695547,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,595,2.2503879205366246,24,0.951108992099762,0.949999988079071,1,2.2503879205366246,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,596,2.018404531739186,36,0.9516474604606628,0.949999988079071,1,2.018404531739186,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,597,1.3917519280516415,66,0.9523467421531677,0.949999988079071,1,1.3917519280516415,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,598,1.9833244173031415,38,0.9516804814338684,0.949999988079071,1,1.9833244173031415,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,599,-3.761567721106242,300,0.9541437029838562,0.9323849678039551,0,-3.761567721106242,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,600,-3.565561352984822,291,0.9578139185905457,0.949999988079071,1,-3.565561352984822,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,601,-3.903241543470179,300,0.8498319983482361,0.3160194456577301,0,-3.903241543470179,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,602,2.2921048154847234,22,0.9513617753982544,0.949999988079071,1,2.2921048154847234,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,603,2.3409487421676753,20,0.9505714178085327,0.949999988079071,1,2.3409487421676753,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,604,2.056125192536099,36,0.9508571624755859,0.949999988079071,1,2.056125192536099,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,605,-4.212799592975583,300,0.8678978681564331,0.3174747824668884,0,-4.212799592975583,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,606,2.380343468387728,20,0.9505599737167358,0.949999988079071,1,2.380343468387728,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,607,2.2486482040637634,26,0.9508456587791443,0.949999988079071,1,2.2486482040637634,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,608,2.34564612547512,22,0.9505714178085327,0.949999988079071,1,2.34564612547512,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,609,2.051470602408459,37,0.951702892780304,0.949999988079071,1,2.051470602408459,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,610,2.304884267043846,24,0.9505599737167358,0.949999988079071,1,2.304884267043846,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,611,2.3199607652318677,23,0.9508233070373535,0.949999988079071,1,2.3199607652318677,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,612,2.3443193649578613,22,0.9502857327461243,0.949999988079071,1,2.3443193649578613,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,613,2.2843254535662707,25,0.951108992099762,0.949999988079071,1,2.2843254535662707,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,614,2.2834378680604863,23,0.9516690373420715,0.949999988079071,1,2.2834378680604863,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,615,-4.037865584628874,300,0.8704003095626831,0.38584908843040466,0,-4.037865584628874,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,616,2.1524408386374705,33,0.9516690373420715,0.949999988079071,1,2.1524408386374705,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,617,2.2394331441321405,27,0.9511314034461975,0.949999988079071,1,2.2394331441321405,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,618,-3.9432275787432305,300,0.8616069555282593,0.3477018177509308,0,-3.9432275787432305,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,619,1.9053631411054517,41,0.951604425907135,0.949999988079071,1,1.9053631411054517,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,620,1.5096229679298694,61,0.9502857327461243,0.949999988079071,1,1.5096229679298694,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,621,-3.923659952860984,300,0.8712975382804871,0.367410808801651,0,-3.923659952860984,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,622,2.0301716903266493,36,0.9511314630508423,0.949999988079071,1,2.0301716903266493,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,623,2.3209142116010195,21,0.9499999284744263,0.949999988079071,1,2.3209142116010195,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,624,2.2123896311227,38,0.95195472240448,0.949999988079071,1,2.2123896311227,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,625,1.8988745872169388,42,0.9529067277908325,0.949999988079071,1,1.8988745872169388,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,626,2.038021917025908,40,0.9508571028709412,0.949999988079071,1,2.038021917025908,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,627,-0.18598788914404354,136,0.9508233070373535,0.949999988079071,1,-0.18598788914404354,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,628,1.6832046646365206,52,0.9522075057029724,0.949999988079071,1,1.6832046646365206,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,629,2.1313032733618176,31,0.9511089324951172,0.949999988079071,1,2.1313032733618176,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,630,2.1640451818113804,30,0.9502857327461243,0.949999988079071,1,2.1640451818113804,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,631,1.9975332623903552,40,0.9508456587791443,0.949999988079071,1,1.9975332623903552,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,632,2.343561147800531,34,0.9505714178085327,0.949999988079071,1,2.343561147800531,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,633,2.2333255406470283,26,0.9502857327461243,0.949999988079071,1,2.2333255406470283,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,634,2.4191443986152885,21,0.9502857327461243,0.949999988079071,1,2.4191443986152885,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,635,1.506278469182201,63,0.9554961323738098,0.949999988079071,1,1.506278469182201,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,636,-3.9822156624213507,300,0.863225519657135,0.3477018177509308,0,-3.9822156624213507,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,637,2.3609902833774106,22,0.9505714178085327,0.949999988079071,1,2.3609902833774106,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,638,1.8954347191837144,44,0.9527134895324707,0.949999988079071,1,1.8954347191837144,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,639,-3.761225287907506,300,0.8941188454627991,0.6163172721862793,0,-3.761225287907506,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,640,2.1952650438181585,27,0.9514056444168091,0.949999988079071,1,2.1952650438181585,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,641,1.9188870617147782,40,0.9516914486885071,0.949999988079071,1,1.9188870617147782,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,642,2.1844812882997213,30,0.9516798853874207,0.949999988079071,1,2.1844812882997213,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,643,-3.781475730195217,300,0.9466566443443298,0.9012380242347717,0,-3.781475730195217,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,644,-3.811487115373878,300,0.8595026135444641,0.36931556463241577,0,-3.811487115373878,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,645,-3.935165447475227,300,0.8583398461341858,0.3477018177509308,0,-3.935165447475227,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,646,-3.8223959242015386,300,0.9520761370658875,0.9259121417999268,0,-3.8223959242015386,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,647,1.9896131134009334,37,0.9524922966957092,0.949999988079071,1,1.9896131134009334,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,648,-3.8274880761098595,300,0.9340311288833618,0.7981756925582886,0,-3.8274880761098595,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,649,-4.141743854619548,300,0.8599797487258911,0.37379375100135803,0,-4.141743854619548,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,650,-4.103421589716149,300,0.8435788750648499,0.262719988822937,0,-4.103421589716149,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,651,-4.135149071713371,300,0.862754762172699,0.36931556463241577,0,-4.135149071713371,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,652,1.8865678752704986,42,0.9522290229797363,0.949999988079071,1,1.8865678752704986,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,653,-3.811825982396826,300,0.9282843470573425,0.885079026222229,0,-3.811825982396826,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,654,0.8997854149549396,86,0.9522074460983276,0.949999988079071,1,0.8997854149549396,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,655,-2.989753917553393,264,0.9621753692626953,0.949999988079071,1,-2.989753917553393,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,656,1.6987835368142687,51,0.9508457183837891,0.949999988079071,1,1.6987835368142687,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,657,-0.16635523301840427,135,0.9529464840888977,0.949999988079071,1,-0.16635523301840427,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,658,1.5670083102285854,59,0.9502856135368347,0.949999988079071,1,1.5670083102285854,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,659,-3.707566121123987,300,0.9424082636833191,0.8458763360977173,0,-3.707566121123987,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,660,2.2345964161418377,26,0.9508232474327087,0.949999988079071,1,2.2345964161418377,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,661,-3.778362037526659,300,0.9480182528495789,0.9259121417999268,0,-3.778362037526659,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,662,2.2771401860661578,23,0.9505714178085327,0.949999988079071,1,2.2771401860661578,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,663,2.2771401860661578,23,0.9505714178085327,0.949999988079071,1,2.2771401860661578,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,664,2.3574765773862607,20,0.9499999284744263,0.949999988079071,1,2.3574765773862607,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,665,2.3491401860661583,22,0.9505714178085327,0.949999988079071,1,2.3491401860661583,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,666,2.255253115876869,24,0.9508571624755859,0.949999988079071,1,2.255253115876869,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,667,2.323608417749114,23,0.9502856135368347,0.949999988079071,1,2.323608417749114,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,668,-4.294764298912911,300,0.872560441493988,0.37379375100135803,0,-4.294764298912911,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,669,-3.571230433770002,289,0.9626266360282898,0.949999988079071,1,-3.571230433770002,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,670,2.3213942205092177,21,0.9505599737167358,0.949999988079071,1,2.3213942205092177,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flat,single,0,off,0,671,-4.152655036800682,300,0.8552018404006958,0.21484607458114624,0,-4.152655036800682,1,0,off,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
