arch,ll_mode,experience_sharing,share_mode,use_tutee,episode,reward,steps,mastery_mean,mastery_min,completed,flat_agent_reward,n_ll_agents,share_enabled_eff,share_mode_eff,share_attempts,share_peer_samples,share_mean_peer_weight,share_eligible_peers_mean,share_selected_peers_mean,ll_reward_0,ll_reward_1,ll_reward_2,ll_reward_3,ll_reward_4,ll_reward_5,ll_reward_6,tutee_reward_total
hrl,multi,0,off,0,375,21.986074858227223,66,0.9513617157936096,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1527290403842922,3.1831642756238576,3.1504145528801017,3.150109164364403,3.117484227278328,3.104048893973231,3.1281247037230058,0.0
hrl,multi,0,off,0,376,21.907267358581887,48,0.9513947367668152,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.2003138902131467,3.1504321168962632,3.15,3.090554055944085,3.1137877086410297,3.099450546503067,0.0
hrl,multi,0,off,0,377,21.93195242177317,47,0.9532610774040222,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.2181042864918705,3.108537676814012,3.150168030281202,3.15018252969312,3.088557771644264,3.1203703835606573,3.09603174328804,0.0
hrl,multi,0,off,0,378,21.92282739506627,51,0.9511314034461975,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1351851824671026,3.175185481039807,3.1479738605208696,3.15,3.090554044768214,3.127783629440819,3.0961451968294567,0.0
hrl,multi,0,off,0,379,21.906339279719397,49,0.9516690373420715,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.199472952308133,3.1502115913666784,3.15,3.090554018691182,3.113911830278812,3.099459846690297,0.0
hrl,multi,0,off,0,380,21.895363994911893,44,0.9513946771621704,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.108020045980811,3.1876041208393873,3.1502114457456627,3.15,3.105668408051133,3.1034188002347944,3.090441174060106,0.0
hrl,multi,0,off,0,381,21.87869337819284,48,0.9505599737167358,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1212475571781395,3.1663556822575627,3.15021812034538,3.15,3.0914214748889206,3.099450546503067,3.0999999970197676,0.0
hrl,multi,0,off,0,382,21.96345874120889,123,0.9536260962486267,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1302879370748995,3.203647247189656,3.1504100595397175,3.1502143614037776,3.086887320318783,3.1080808017402886,3.1339310139417647,0.0
hrl,multi,0,off,0,383,21.870142153505004,44,0.951604425907135,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1768671313300727,3.1505343527009244,3.15,3.0905540037900208,3.09603174328804,3.103425882011652,0.0
hrl,multi,0,off,0,384,18.92759851078736,300,0.9409135580062866,0.8846245408058167,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1487989714602005,0.12018479066027794,3.214162736079015,3.1501011261192615,3.090067935362458,3.104731684998842,3.0995512661073006,0.0
hrl,multi,0,off,0,385,21.836293526056398,42,0.9529662728309631,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1141715676392776,3.1505438082007458,3.15,3.0905537988990543,3.1288447644299593,3.099450546503067,0.0
hrl,multi,0,off,0,386,18.92307096887962,300,0.8437044024467468,0.2922111749649048,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.18767261430621146,3.1306864111480537,3.1510858894747797,3.15,3.090662781910214,3.1135063011432065,3.0994569708971538,0.0
hrl,multi,0,off,0,387,21.801427550803055,46,0.9522513747215271,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0863746006041763,3.1026381160598246,3.1477644093334676,3.15,3.0862585039038093,3.1289413743987096,3.099450546503067,0.0
hrl,multi,0,off,0,388,21.81633513829438,32,0.9516804814338684,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.091353380307555,3.120933455583872,3.147903929720633,3.15,3.097069827094674,3.1111111260950564,3.097963419492589,0.0
hrl,multi,0,off,0,389,21.89826334497193,46,0.9532721638679504,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1141719897612345,3.1502205255295848,3.15,3.0908727601825374,3.190809196277405,3.0994598328368737,0.0
hrl,multi,0,off,0,390,18.970041244851018,300,0.8494505286216736,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.20485044568777083,3.114650110689399,3.1510908484327955,3.1504478335249586,3.0907372044501242,3.132487670588307,3.125777131477662,0.0
hrl,multi,0,off,0,391,21.856212250962564,42,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.159210522100329,3.103639967984054,3.1502825619812937,3.15,3.0905539367347954,3.1136363755911587,3.0888888865709303,0.0
hrl,multi,0,off,0,392,21.846781643246505,300,0.9568570852279663,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.105867608520202,3.1046433032395724,3.150788661527622,3.150100142729934,3.093119170848513,3.145193013534299,3.0970697428463607,0.0
hrl,multi,0,off,0,393,21.938511674664916,48,0.9508232474327087,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1371516998857256,3.1662153338082133,3.1502115913666784,3.15,3.1081473428755997,3.139285708963871,3.0874999977648256,0.0
hrl,multi,0,off,0,394,18.97608241677517,300,0.8514788746833801,0.37379375100135803,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.23835973553359507,3.1502962820086395,3.149655090898159,3.15,3.0929843425081343,3.110576442236197,3.0842105235904453,0.0
hrl,multi,0,off,0,395,21.883451187922038,300,0.9528888463973999,0.9311815500259399,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.103351888564066,3.160632233278011,3.151654292551393,3.15,3.0908364379472912,3.12145218840742,3.1055241471738553,0.0
hrl,multi,0,off,0,396,18.9670914201648,300,0.8598174452781677,0.3477018177509308,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2249190252274275,3.114832190306333,3.150893057323992,3.15,3.091839848119707,3.1351500192220554,3.0994572799652813,0.0
hrl,multi,0,off,0,397,21.84650653267163,47,0.9522290229797363,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1138957720148026,3.1502115913666784,3.15,3.090447380473779,3.1396430313587187,3.0995797170733566,0.0
hrl,multi,0,off,0,398,21.843371740372096,51,0.9511198997497559,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.125661389157176,3.1083774651167912,3.15,3.15,3.084222874783154,3.134668837254867,3.090441174060106,0.0
hrl,multi,0,off,0,399,21.942390846768106,300,0.9483515620231628,0.9012380242347717,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1277278220863076,3.1146370328904593,3.2330332718731367,3.150110012559162,3.0912098010710904,3.126210282393731,3.0994626238942145,0.0
hrl,multi,0,off,0,400,19.029464468140215,300,0.8613080382347107,0.3477018177509308,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.23462354503571986,3.198972793025314,3.1488150765639147,3.15,3.0909523346388594,3.1097435096278785,3.0963572092485263,0.0
hrl,multi,0,off,0,401,21.87586235407216,300,0.9455264210700989,0.8882562518119812,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.0929757366655393,3.134782332589384,3.1517525928706163,3.1501299758732784,3.088083717889094,3.1650824451950026,3.0930555529892443,0.0
hrl,multi,0,off,0,402,21.900276788421618,62,0.9537773132324219,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1119882997125385,3.199639263706922,3.1501038553673424,3.15,3.1020724522866656,3.090441174060106,3.09603174328804,0.0
hrl,multi,0,off,0,403,21.927278843476962,143,0.9561651349067688,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1580808017402884,3.2004961103710228,3.150091827183496,3.15,3.0861746326088904,3.086274507641792,3.09616096393147,0.0
hrl,multi,0,off,0,404,21.833569548839296,61,0.9508456587791443,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1288550625875358,3.15,3.15,3.1136810267969848,3.0952488660812376,3.0930555529892443,0.0
hrl,multi,0,off,0,405,21.84380574446259,86,0.9529349207878113,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1196548745036123,3.1400259435220503,3.1280207772448194,3.15,3.0844313817913642,3.1256410241127015,3.09603174328804,0.0
hrl,multi,0,off,0,406,19.05885956723578,300,0.8700737357139587,0.37379375100135803,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.23493143655359744,3.19539372324798,3.1515068382163007,3.150213862127566,3.0900561079004545,3.0901404350996016,3.1466171640902756,0.0
hrl,multi,0,off,0,407,21.827232844666288,75,0.9529464840888977,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.105670216679573,3.1257016702918916,3.1502115913666784,3.15,3.0999476096010765,3.108201758962241,3.0874999977648256,0.0
hrl,multi,0,off,0,408,21.83426644663705,80,0.9519217610359192,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.105670216679573,3.120623707055347,3.1504145528801017,3.15,3.100613531951967,3.119444440305233,3.0874999977648256,0.0
hrl,multi,0,off,0,409,21.84379167829029,39,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.0996881400322307,3.1419610288445257,3.15,3.090553933009505,3.1112404912390046,3.1476190447807313,0.0
hrl,multi,0,off,0,410,22.184612674421807,300,0.9463310241699219,0.8803625106811523,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.5013804486021396,3.1228838484064907,3.150726225782273,3.15,3.0888268604110634,3.0819064046489073,3.0888888865709303,0.0
hrl,multi,0,off,0,411,21.837581986551232,41,0.952450156211853,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1119882997125385,3.101249051110062,3.1505277328164083,3.15,3.088239138200879,3.139538949076086,3.0960388156352563,0.0
hrl,multi,0,off,0,412,21.837131772752038,39,0.9521759152412415,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134210523590445,3.1035480082035063,3.150609307026025,3.15,3.088239089772105,3.1174692911707096,3.0930555529892443,0.0
hrl,multi,0,off,0,413,21.904829989101565,65,0.9528133273124695,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1571428723633286,3.1444307004101573,3.1502115913666784,3.15,3.0901306036001186,3.128703697770834,3.0842105235904453,0.0
hrl,multi,0,off,0,414,19.035954346739892,300,0.8761767745018005,0.394542932510376,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.2649337951093912,3.108231015005731,3.1499744692322564,3.150127576655359,3.098198702115769,3.1288648052111965,3.135623983410187,0.0
hrl,multi,0,off,0,415,21.843043434740686,43,0.953305184841156,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.105670216679573,3.092307689785957,3.1502093088114633,3.15,3.0931681554764507,3.138051688396081,3.1136363755911587,0.0
hrl,multi,0,off,0,416,21.94669221101649,42,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1638401508331295,3.1639280456118284,3.1501191456321975,3.15,3.0904478012351317,3.13946818113327,3.0888888865709303,0.0
hrl,multi,0,off,0,417,21.897430663226988,40,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134210523590445,3.159004266792908,3.1479624241561397,3.15,3.0882392555475233,3.12198244985193,3.09603174328804,0.0
hrl,multi,0,off,0,418,21.807608693595103,300,0.9385015368461609,0.8707852363586426,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1028295577460083,3.0958886958513174,3.1507370682287728,3.15,3.090661537903361,3.1140730336308478,3.1034188002347944,0.0
hrl,multi,0,off,0,419,21.868281532129913,45,0.9505714178085327,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1089947048574684,3.1841336513869463,3.1175438579171897,3.15,3.090554142142355,3.1034188002347944,3.1136363755911587,0.0
hrl,multi,0,off,0,420,18.944273231640548,300,0.8411471247673035,0.262719988822937,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.1485826589167118,3.2049367921848897,3.150202000752324,3.1501115910345105,3.0921942716384363,3.098765212733997,3.0994807043796753,0.0
hrl,multi,0,off,0,421,19.012095052622318,300,0.8593351244926453,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.22682558111846446,3.185842910087376,3.150278921899735,3.15,3.090053284028545,3.0954508687835185,3.113643486704677,0.0
hrl,multi,0,off,0,422,21.904851849202533,44,0.9513832330703735,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1360623747110363,3.159828724572435,3.1502115913666784,3.15,3.0976330403180325,3.09603174328804,3.115084374946309,0.0
hrl,multi,0,off,0,423,22.075420030996614,72,0.9513947367668152,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.270238909497857,3.204605427198112,3.1502115913666784,3.15,3.0904702065425225,3.1137492570094762,3.096144639381964,0.0
hrl,multi,0,off,0,424,21.867570572777186,46,0.9522190093994141,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1292961525949066,3.1928866108413785,3.15,3.0930254030870854,3.1000571969896553,3.0995761688798664,0.0
hrl,multi,0,off,0,425,21.8380238729922,41,0.9516474604606628,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.125877187773585,3.1060182373374117,3.147605362167815,3.15,3.089464697241783,3.1196078419685365,3.099450546503067,0.0
hrl,multi,0,off,0,426,21.842578597123794,78,0.952397346496582,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1138401508331297,3.129000427329447,3.153155586484354,3.15,3.0966715492439105,3.1136363755911587,3.086274507641792,0.0
hrl,multi,0,off,0,427,21.890464760214673,45,0.9525986313819885,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1819212757050988,3.121159763057949,3.147903929720633,3.15,3.0994728917110477,3.1080808017402886,3.081926098279655,0.0
hrl,multi,0,off,0,428,21.799806620075834,300,0.9308108687400818,0.8039930462837219,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1361922619049434,3.108335399167845,3.1514940121182007,3.15,3.09074414439674,3.0635902559850363,3.099450546503067,0.0
hrl,multi,0,off,0,429,21.838662535060212,300,0.9543246626853943,0.9247679114341736,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1030050638044484,3.103853853190958,3.1524096126526273,3.1476190447807313,3.1248662548401627,3.1191931495530296,3.087715556238254,0.0
hrl,multi,0,off,0,430,21.92259895783209,55,0.9516474604606628,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.138126358762383,3.1758042696281334,3.1503677839122246,3.15,3.096160941943526,3.1279290799953743,3.0842105235904453,0.0
hrl,multi,0,off,0,431,21.947464189490713,66,0.952164351940155,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1556702166795727,3.1336773567978526,3.1998957950621842,3.120946240052581,3.1113486607398952,3.1370370335876943,3.0888888865709303,0.0
hrl,multi,0,off,0,432,21.790212157414818,300,0.9412354230880737,0.8244286179542542,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.105770534025214,3.103672256908612,3.152298649875911,3.1476190447807313,3.1243063662783244,3.069045307781198,3.0874999977648256,0.0
hrl,multi,0,off,0,433,19.078338703511694,300,0.8374305963516235,0.4894084930419922,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.3763505473732948,3.1040204643766627,3.1479680094795186,3.15,3.0937501640699336,3.1138093175221,3.09244020069018,0.0
hrl,multi,0,off,0,434,21.816541919195153,47,0.9525038003921509,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134210523590445,3.103760212220368,3.1502115913666784,3.15,3.0882390692830084,3.113775003873161,3.0763455188614897,0.0
hrl,multi,0,off,0,435,21.92480640758877,46,0.951108992099762,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.138126358762383,3.1728931548539547,3.150388685875805,3.15,3.096587251126766,3.1279220703989266,3.0888888865709303,0.0
hrl,multi,0,off,0,436,22.238276050671722,300,0.9442204236984253,0.8707852363586426,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.5241464287042614,3.099801015280536,3.152838962140686,3.15,3.0887068635245667,3.116173012717627,3.1066097683040423,0.0
hrl,multi,0,off,0,437,21.824126976735716,53,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.096252937609097,3.1501039799753925,3.15,3.090553933009505,3.1126780577003954,3.121809028057032,0.0
hrl,multi,0,off,0,438,21.90913203207456,44,0.9516690373420715,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1038183655589817,3.189038617548067,3.1502093088114633,3.15,3.089464695379138,3.130348105239682,3.0962529395372256,0.0
hrl,multi,0,off,0,439,21.802394995807845,60,0.9522289633750916,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.098084449605085,3.1238095223903657,3.15,3.0907661324352373,3.1080808017402886,3.128925049252575,0.0
hrl,multi,0,off,0,440,21.794037882784323,48,0.9516914486885071,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.094807242695242,3.0932767340171266,3.1477644093334676,3.15,3.088239201530814,3.099450546503067,3.1204997487046056,0.0
hrl,multi,0,off,0,441,21.84595419726102,300,0.9277361035346985,0.821679949760437,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.167021577579726,3.1108627592082483,3.1520861808225162,3.15,3.091019122574653,3.0833475528750567,3.091617004200816,0.0
hrl,multi,0,off,0,442,21.899435734639702,46,0.9516690373420715,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1866420308593657,3.1502092614449793,3.15,3.1025530728409647,3.1112613992561817,3.096040929853916,0.0
hrl,multi,0,off,0,443,21.906368873086468,49,0.952206552028656,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134210523590445,3.1871287571266294,3.1502114457456627,3.150108838547021,3.088451327163784,3.103202427923679,3.0930555529892443,0.0
hrl,multi,0,off,0,444,21.92062755689549,47,0.9513186812400818,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1185185167938467,3.1929510849993674,3.1506040814478182,3.15,3.0904477971605955,3.118655529990792,3.099450546503067,0.0
hrl,multi,0,off,0,445,21.952301232263565,72,0.9521644711494446,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1722222365438935,3.1952467615759814,3.149575464054942,3.15,3.086583260654879,3.108232335373759,3.090441174060106,0.0
hrl,multi,0,off,0,446,22.020570440155282,57,0.951646625995636,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.238405798003077,3.1999758003279566,3.1502115913666784,3.15,3.093373267755669,3.1034188002347944,3.085185182467103,0.0
hrl,multi,0,off,0,447,21.90516990174365,46,0.9513617157936096,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.146969691291451,3.1773996020201594,3.150726270562154,3.1476190447807313,3.095434473082423,3.0988944612443445,3.0881263587623833,0.0
hrl,multi,0,off,0,448,22.154691132038717,300,0.9524105191230774,0.9228251576423645,0,0.0,7,0,off,0,0,0.0,0.0,0.0,3.36941982457065,3.1934243677867924,3.150145096426422,3.1501002858625724,3.0865552341609144,3.102004926255904,3.103041396975459,0.0
hrl,multi,0,off,0,449,21.93324933520053,79,0.951604425907135,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1351851824671026,3.201751496575889,3.150609307026025,3.15,3.0904471492947776,3.1111111260950564,3.0941450737416742,0.0
hrl,multi,0,off,0,450,22.08545668296429,268,0.9532722234725952,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.335839889876661,3.1465997833962316,3.151143299290561,3.1476190447807313,3.086473767388088,3.1217491549439726,3.09603174328804,0.0
hrl,multi,0,off,0,451,21.883296372409678,64,0.9523352980613708,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1027290403842924,3.1895542351529,3.15090041742078,3.15,3.0920510247349737,3.098611108213663,3.099450546503067,0.0
hrl,multi,0,off,0,452,21.93649399871065,53,0.9514170289039612,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.114513549208641,3.1690745105734095,3.20018252969312,3.1476190447807313,3.1186314471066,3.0946428544819353,3.0918300628662108,0.0
hrl,multi,0,off,0,453,21.899836592748763,61,0.9522075057029724,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.10643274448812,3.196868974462268,3.1506350784096866,3.15,3.0882391456514595,3.1080808017402886,3.099579847996938,0.0
hrl,multi,0,off,0,454,18.977759215797416,300,0.830074667930603,0.3205227255821228,0,0.0,7,0,off,0,0,0.0,0.0,0.0,0.18962784707546235,3.2006256045482586,3.147167240740964,3.1476190447807313,3.097593248404155,3.1028186373412607,3.0923075929065815,0.0
hrl,multi,0,off,0,455,21.929478474348436,42,0.9510760307312012,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.13796295709908,3.1815972090233116,3.1504145528801017,3.15,3.119612034782767,3.099450546503067,3.090441174060106,0.0
hrl,multi,0,off,0,456,21.919693658457255,46,0.9508456587791443,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.134210523590445,3.189965358423069,3.149573950190097,3.15,3.0915343828499315,3.1083777001156703,3.09603174328804,0.0
hrl,multi,0,off,0,457,21.96197863599373,52,0.951668918132782,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1527290403842922,3.2018714096033363,3.1502115913666784,3.15,3.0974984757602213,3.1136363755911587,3.09603174328804,0.0
hrl,multi,0,off,0,458,21.877226298593452,58,0.9521850943565369,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1351851824671026,3.1037766387351438,3.1502303639630553,3.15,3.1200326803387726,3.121969689801335,3.09603174328804,0.0
hrl,multi,0,off,0,459,21.830528171308107,61,0.95195472240448,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.108020045980811,3.0933808022062292,3.1477942638099194,3.15,3.0882391195744274,3.1371498900058215,3.1059440497308968,0.0
hrl,multi,0,off,0,460,21.8328365362584,76,0.9534304738044739,0.949999988079071,1,0.0,7,0,off,0,0,0.0,0.0,0.0,3.1050438556820152,3.12103717757127,3.1504069106435053,3.15,3.0883471592722342,3.121969689801335,3.09603174328804,0.0
